ts,open,high,low,close,volume
1777021200,4751444.0,4751444.0,4751444.0,4751444.0,0.00833009
1777024800,4680948.0,4680948.0,4600008.0,4669734.0,0.05895513
1777028400,4747807.0,4753536.0,4680981.0,4753536.0,0.11826758
1777032000,4753366.0,4753366.0,4753366.0,4753366.0,0.04982763
1777035600,4687896.0,4687896.0,4687896.0,4687896.0,0.00427727
1777039200,4743596.0,4743596.0,4680993.0,4680993.0,0.00769574
1777042800,4680993.0,4739634.0,4680993.0,4680993.0,0.02822886
1777046400,4680993.0,4728363.0,4680985.0,4728363.0,0.0627394
1777050000,4680985.0,4717099.0,4415000.0,4637487.0,2.17222678
1777053600,4672124.0,4672124.0,4672124.0,4672124.0,0.0222347
1777057200,4672124.0,4672124.0,4640790.0,4640790.0,0.01052044
1777060800,4640790.0,4640790.0,4640790.0,4640790.0,0.0
1777064400,4727453.0,4737640.0,4657983.0,4737640.0,0.02779016
1777068000,4657983.0,4657983.0,4657983.0,4657983.0,0.00631989
1777071600,4657983.0,4657983.0,4657983.0,4657983.0,0.01192071
1777075200,4737219.0,4737219.0,4737219.0,4737219.0,0.00310118
1777078800,4729545.0,4729545.0,4657985.0,4657985.0,0.00826252
1777082400,4729545.0,4737491.0,4657986.0,4737470.0,0.03210572
1777086000,4737457.0,4737501.0,4657985.0,4657985.0,0.22825639
1777089600,4737500.0,4737500.0,4657985.0,4715915.0,0.09881532
1777093200,4657985.0,4731096.0,4657983.0,4731096.0,0.02087565
1777096800,4658154.0,4727432.0,4658154.0,4727432.0,0.02998538
1777100400,4734059.0,4734059.0,4734059.0,4734059.0,0.00404177
1777104000,4734063.0,4734063.0,4658154.0,4658154.0,0.00743749
1777107600,4719928.0,4719928.0,4658200.0,4658200.0,0.05748372
1777111200,4734063.0,4734063.0,4663473.0,4734063.0,0.02294093
1777114800,4734063.0,4734063.0,4660473.0,4660473.0,0.03020956
1777118400,4663473.0,4663473.0,4663473.0,4663473.0,0.00592408
1777122000,4732900.0,4732900.0,4713821.0,4713821.0,0.02323143
1777125600,4663473.0,4734761.0,4663473.0,4733539.0,2.32758654
1777129200,4737496.0,4737496.0,4663473.0,4737493.0,0.01319671
1777132800,4737493.0,4737493.0,4663473.0,4720103.0,0.04835243
1777136400,4720103.0,4720103.0,4720103.0,4720103.0,0.0
1777140000,4717136.0,4737493.0,4663900.0,4737493.0,0.09536961
1777143600,4663900.0,4737200.0,4663900.0,4737200.0,0.01224896
1777147200,4663900.0,4663900.0,4500000.0,4654380.0,0.24304473
1777150800,4654380.0,4654380.0,4636194.0,4636194.0,0.05342764
1777154400,4715200.0,4715200.0,4636194.0,4636194.0,0.00632649
1777158000,4636194.0,4636194.0,4636194.0,4636194.0,0.0
1777161600,4715199.0,4715199.0,4715199.0,4715199.0,0.005453
1777165200,4652152.0,4652156.0,4652152.0,4652156.0,0.0136854
1777168800,4652152.0,4715199.0,4652152.0,4715199.0,0.01600599
1777172400,4652152.0,4652152.0,4652152.0,4652152.0,0.09321946
1777176000,4715191.0,4715191.0,4715191.0,4715191.0,0.00422421
1777179600,4715016.0,4715020.0,4715016.0,4715020.0,0.02122684
1777183200,4715020.0,4715020.0,4652321.0,4652321.0,0.03626013
1777186800,4652321.0,4652321.0,4652321.0,4652321.0,0.0
1777190400,4715020.0,4723942.0,4715020.0,4723942.0,0.21740425
